$GPRMC,130658.000,A,4352.0690,N,08117.9087,W,0.46,349.59,110514$GPGGA,130658.200,4352.0691,N,08117.9086,W,1,4,4.18,325.9,M,-35.3,M,,*6F
$GPGGA,131749.200,4351.4187,N,08117.6728,W,1,9,0.88,684.7,M,-35.3,M,,*64
$GPGGA,131749.400,4351.4168,N,08117.6726,W,1,9,0.88,684.5,M,-35.3,M,,*6F
$GPGGA,131749.600,4351.4148,N,08117.6722,W,1,9,0.88,684.1,M,-35.3,M,,*6F
$GPGGA,131749.800,4351.4128,N,08117.6720,W,1,9,0.88,683.9,M,-35.3,M,,*6A
$GPGGA,131750.000,4351.4108,N,08117.6718,W,1,9,0.88,683.7,M,-35.3,M,,*6D
$GPGGA,131750.200,4351.4087,N,08117.6715,W,1,9,0.88,683.5,M,-35.3,M,,*66
$GPGGA,131750.400,4351.4066,N,08117.6711,W,1,9,0.88,683.2,M,-35.3,M,,*6C
$GPGGA,131750.600,4351.4047,N,08117.6707,W,1,9,0.88,682.9,M,-35.3,M,,*60
$GPGGA,131750.800,4351.4027,N,08117.6703,W,1,9,0.88,682.6,M,-35.3,M,,*63
$GPGGA,131751.000,4351.4008,N,08117.6696,W,1,9,0.88,682.2,M,-35.3,M,,*6E
$GPGGA,131751.200,4351.3990,N,08117.6687,W,1,9,0.88,681.8,M,-35.3,M,,*6A
$GPGGA,131751.400,4351.3971,N,08117.6679,W,1,9,0.88,681.5,M,-35.3,M,,*6F
$GPGGA,131751.600,4351.3952,N,08117.6671,W,1,9,0.88,681.1,M,-35.3,M,,*60
$GPGGA,131751.800,4351.3932,N,08117.6664,W,1,9,0.88,680.8,M,-35.3,M,,*64
$GPGGA,131752.000,4351.3912,N,08117.6655,W,1,9,0.88,680.5,M,-35.3,M,,*62
$GPGGA,131752.400,4351.3874,N,08117.6634,W,1,9,0.88,679.6,M,-35.3,M,,*65
$GPGGA,131752.600,4351.3855,N,08117.6624,W,1,8,0.95,679.1,M,-35.3,M,,*6F
$GPGGA,131752.800,4351.3836,N,08117.6613,W,1,9,0.88,678.7,M,-35.3,M,,*6A
$GPGGA,131753.000,4351.3817,N,08117.6601,W,1,8,0.95,678.3,M,-35.3,M,,*6A
$GPGGA,131753.200,4351.3798,N,08117.6589,W,1,9,0.88,677.8,M,-35.3,M,,*6A
$GPGGA,131753.400,4351.3779,N,08117.6575,W,1,9,0.88,677.4,M,-35.3,M,,*6C
$GPGGA,131753.600,4351.3761,N,08117.6561,W,1,9,0.88,677.0,M,-35.3,M,,*66
$GPGGA,131753.800,4351.3741,N,08117.6548,W,1,9,0.88,676.7,M,-35.3,M,,*67
$GPGGA,131754.000,4351.3721,N,08117.6535,W,1,9,0.88,676.5,M,-35.3,M,,*66
$GPGGA,131754.200,4351.3703,N,08117.6520,W,1,9,0.88,676.2,M,-35.3,M,,*67
$GPGGA,131754.400,4351.3685,N,08117.6504,W,1,9,0.88,675.9,M,-35.3,M,,*60
$GPGGA,131754.600,4351.3667,N,08117.6488,W,1,9,0.88,675.6,M,-35.3,M,,*64
$GPGGA,131754.800,4351.3650,N,08117.6471,W,1,9,0.88,675.3,M,-35.3,M,,*6D
$GPGGA,131755.000,4351.3633,N,08117.6454,W,1,8,0.90,675.0,M,-35.3,M,,*6D
$GPGGA,131755.200,4351.3616,N,08117.6437,W,1,8,0.90,674.7,M,-35.3,M,,*6B
$GPGGA,131755.400,4351.3598,N,08117.6420,W,1,8,0.90,674.5,M,-35.3,M,,*6C
$GPGGA,131755.600,4351.3581,N,08117.6402,W,1,8,0.90,674.2,M,-35.3,M,,*61
$GPGGA,131755.800,4351.3564,N,08117.6383,W,1,9,0.88,674.0,M,-35.3,M,,*60
$GPGGA,131756.000,4351.3547,N,08117.6365,W,1,9,0.88,673.7,M,-35.3,M,,*62
$GPGGA,131756.200,4351.3530,N,08117.6346,W,1,8,0.94,673.4,M,-35.3,M,,*6E
$GPGGA,131756.400,4351.3513,N,08117.6326,W,1,8,0.94,673.0,M,-35.3,M,,*6B
$GPGGA,131756.600,4351.3497,N,08117.6305,W,1,7,1.15,672.7,M,-35.3,M,,*64
$GPGGA,131756.800,4351.3480,N,08117.6283,W,1,8,1.03,672.3,M,-35.3,M,,*6F
$GPGGA,131757.000,4351.3465,N,08117.6260,W,1,8,1.03,672.0,M,-35.3,M,,*63
$GPGGA,131757.200,4351.3451,N,08117.6236,W,1,8,1.03,671.7,M,-35.3,M,,*61
$GPGGA,131757.400,4351.3437,N,08117.6211,W,1,8,1.03,671.5,M,-35.3,M,,*60
$GPGGA,131757.600,4351.3424,N,08117.6186,W,1,9,0.88,671.3,M,-35.3,M,,*68
$GPGGA,131757.800,4351.3412,N,08117.6160,W,1,9,0.88,671.1,M,-35.3,M,,*69
$GPGGA,131758.000,4351.3401,N,08117.6132,W,1,9,0.88,670.8,M,-35.3,M,,*63
$GPRMC,131758.000,A,4351.3401,N,08117.6132,W,40.09,134.90,11051451.38,,011.614,,4.0,13.2,1054,,*4F$GPGGA,131758.400,4351.3377,N,08117.6075,W,1,9,0.88,670.5,M,-35.3,M,,*6E
$GPGGA,131758.600,4351.3367,N,08117.6046,W,1,9,0.88,670.3,M,-35.3,M,,*6B
$GPGGA,131758.800,4351.3356,N,08117.6018,W,1,9,0.87,670.2,M,-35.3,M,,*62
$GPGGA,131759.000,4351.3345,N,08117.5989,W,1,9,0.88,670.0,M,-35.3,M,,*66
$GPGGA,131759.200,4351.3334,N,08117.5959,W,1,9,0.88,669.8,M,-35.3,M,,*6F
$GPGGA,131759.400,4351.3324,N,08117.5929,W,1,9,0.88,669.5,M,-35.3,M,,*62
$GPGGA,131759.600,4351.3322,N,08117.5887,W,1,9,0.88,669.4,M,-35.3,M,,*62
$GPGGA,131759.800,4351.3313,N,08117.5855,W,1,9,0.88,669.2,M,-35.3,M,,*67
$GPGGA,131800.000,4351.3303,N,08117.5822,W,1,9,0.88,669.0,M,-35.3,M,,*6F
$GPGGA,131800.200,4351.3295,N,08117.5789,W,1,9,0.88,668.7,M,-35.3,M,,*6B
$GPGGA,131800.400,4351.3287,N,08117.5756,W,1,9,0.88,668.5,M,-35.3,M,,*6E
$GPGGA,131800.600,4351.3279,N,08117.5724,W,1,9,0.88,668.3,M,-35.3,M,,*6E
$GPGGA,131800.800,4351.3270,N,08117.5692,W,1,9,0.88,668.0,M,-35.3,M,,*66
$GPGGA,131801.000,4351.3261,N,08117.5659,W,1,9,0.88,667.8,M,-35.3,M,,*6F
$GPGGA,131801.200,4351.3252,N,08117.5628,W,1,9,0.88,667.5,M,-35.3,M,,*66
$GPGGA,131801.400,4351.3243,N,08117.5597,W,1,9,0.88,667.2,M,-35.3,M,,*60
$GPGGA,131801.600,4351.3235,N,08117.5564,W,1,9,0.88,666.9,M,-35.3,M,,*65
$GPGGA,131801.800,4351.3228,N,08117.5530,W,1,9,0.88,666.8,M,-35.3,M,,*67
$GPGGA,131802.000,4351.3222,N,08117.5496,W,1,9,0.88,666.7,M,-35.3,M,,*64
$GPGGA,131802.200,4351.3216,N,08117.5462,W,1,9,0.88,666.6,M,-35.3,M,,*6B
$GPGGA,131802.400,4351.3211,N,08117.5427,W,1,9,0.88,666.5,M,-35.3,M,,*68
$GPGGA,131802.600,4351.3207,N,08117.5393,W,1,9,0.88,666.3,M,-35.3,M,,*63
$GPGGA,131802.800,4351.3203,N,08117.5357,W,1,9,0.88,666.2,M,-35.3,M,,*60
$GPGGA,131803.000,4351.3201,N,08117.5322,W,1,9,0.88,666.0,M,-35.3,M,,*6B
$GPGGA,131803.200,4351.3200,N,08117.5287,W,1,9,0.88,665.8,M,-35.3,M,,*6D
$GPGGA,131803.400,4351.3200,N,08117.5251,W,1,9,0.88,665.5,M,-35.3,M,,*6D
$GPGGA,131803.600,4351.3201,N,08117.5214,W,1,9,0.88,665.3,M,-35.3,M,,*69
$GPGGA,131803.800,4351.3203,N,08117.5176,W,1,9,0.88,665.0,M,-35.3,M,,*61
$GPRMC,131803.800,A,4351.3203,N,08117.5176,W,43.24,91.55,11051431.20,N0817.13,W1,,0.8,648,,-5.3M,*6
$GPGGA,131804.200,4351.3209,N,08117.5098,W,1,9,0.88,664.8,M,-35.3,M,,*6E
$GPGGA,131804.400,4351.3213,N,08117.5059,W,1,9,0.88,664.7,M,-35.3,M,,*61
$GPGGA,131804.600,4351.3219,N,08117.5020,W,1,9,0.88,664.5,M,-35.3,M,,*65
$GPGGA,131804.800,4351.3223,N,08117.4983,W,1,9,0.88,664.5,M,-35.3,M,,*63
$GPGGA,131805.000,4351.3228,N,08117.4944,W,1,9,0.88,664.5,M,-35.3,M,,*6A
$GPGGA,131805.200,4351.3235,N,08117.4906,W,1,9,0.88,664.5,M,-35.3,M,,*62
$GPGGA,131805.400,4351.3241,N,08117.4869,W,1,9,0.88,664.5,M,-35.3,M,,*6F
$GPGGA,131805.600,4351.3248,N,08117.4833,W,1,9,0.88,664.4,M,-35.3,M,,*6A
$GPGGA,131805.800,4351.3254,N,08117.4796,W,1,9,0.88,664.3,M,-35.3,M,,*6E
$GPGGA,131806.000,4351.3261,N,08117.4761,W,1,9,0.88,664.2,M,-35.3,M,,*6A
$GPGGA,131806.200,4351.3269,N,08117.4726,W,1,9,0.88,664.1,M,-35.3,M,,*60
$GPGGA,131806.400,4351.3284,N,08117.4684,W,1,9,0.88,664.2,M,-35.3,M,,*6F
$GPGGA,131806.600,4351.3295,N,08117.4646,W,1,9,0.88,664.2,M,-35.3,M,,*63
$GPGGA,131806.800,4351.3305,N,08117.4608,W,1,9,0.88,664.2,M,-35.3,M,,*6F
$GPGGA,131807.000,4351.3315,N,08117.4572,W,1,9,0.88,664.2,M,-35.3,M,,*69
$GPGGA,131807.200,4351.3325,N,08117.4536,W,1,9,0.88,664.1,M,-35.3,M,,*6B
$GPGGA,131807.400,4351.3336,N,08117.4501,W,1,9,0.88,664.0,M,-35.3,M,,*6A
$GPGGA,131807.600,4351.3348,N,08117.4466,W,1,9,0.88,663.9,M,-35.3,M,,*6F
$GPGGA,131807.800,4351.3360,N,08117.4431,W,1,9,0.87,663.7,M,-35.3,M,,*68
$GPGGA,131808.000,4351.3373,N,08117.4396,W,1,9,0.88,663.6,M,-35.3,M,,*69
$GPGGA,131808.200,4351.3386,N,08117.4362,W,1,9,0.88,663.5,M,-35.3,M,,*69
$GPGGA,131808.400,4351.3400,N,08117.4329,W,1,9,0.88,663.4,M,-35.3,M,,*68
$GPGGA,131808.600,4351.3414,N,08117.4297,W,1,9,0.88,663.4,M,-35.3,M,,*6B
$GPGGA,131808.800,4351.3429,N,08117.4265,W,1,9,0.88,663.4,M,-35.3,M,,*66
$GPGGA,131809.000,4351.3443,N,08117.4233,W,1,9,0.88,663.3,M,-35.3,M,,*67
$GPGGA,131809.200,4351.3457,N,08117.4200,W,1,9,0.88,663.3,M,-35.3,M,,*60
$GPGGA,131809.400,4351.3472,N,08117.4169,W,1,9,0.88,663.3,M,-35.3,M,,*6D
$GPGGA,131809.600,4351.3489,N,08117.4140,W,1,9,0.88,663.3,M,-35.3,M,,*60
$GPGGA,131809.800,4351.3505,N,08117.4111,W,1,9,0.87,663.2,M,-35.3,M,,*61
$GPRMC,131809.800,A,4351.3505,N,08117.4111,W,47.72,55.58,11051481.00A,351351,,011.402,,4.5,4.8,1054,,A7E$GPGGA,131810.200,4351.3536,N,08117.4052,W,1,9,0.88,663.1,M,-35.3,M,,*69
$GPGGA,131810.400,4351.3552,N,08117.4024,W,1,9,0.88,663.1,M,-35.3,M,,*6C
$GPGGA,131810.600,4351.3568,N,08117.3995,W,1,9,0.88,663.3,M,-35.3,M,,*61
$GPGGA,131810.800,4351.3585,N,08117.3968,W,1,9,0.87,663.2,M,-35.3,M,,*60
$GPGGA,131811.000,4351.3603,N,08117.3942,W,1,9,0.87,663.1,M,-35.3,M,,*6F
$GPGGA,131811.200,4351.3621,N,08117.3916,W,1,9,0.88,663.0,M,-35.3,M,,*62
$GPGGA,131811.400,4351.3642,N,08117.3895,W,1,9,0.88,662.8,M,-35.3,M,,*62
$GPGGA,131811.600,4351.3665,N,08117.3873,W,1,9,0.88,662.6,M,-35.3,M,,*63
$GPGGA,131811.800,4351.3685,N,08117.3850,W,1,8,0.89,662.5,M,-35.3,M,,*61
$GPGGA,131812.000,4351.3705,N,08117.3826,W,1,9,0.88,662.4,M,-35.3,M,,*63
$GPGGA,131812.200,4351.3725,N,08117.3804,W,1,9,0.88,662.3,M,-35.3,M,,*64
$GPGGA,131812.400,4351.3746,N,08117.3782,W,1,9,0.88,662.2,M,-35.3,M,,*67
$GPGGA,131812.600,4351.3766,N,08117.3761,W,1,9,0.88,662.2,M,-35.3,M,,*6A
$GPGGA,131812.800,4351.3786,N,08117.3740,W,1,9,0.88,662.1,M,-35.3,M,,*6A
$GPGGA,131813.000,4351.3807,N,08117.3719,W,1,9,0.88,662.0,M,-35.3,M,,*68
$GPGGA,131813.200,4351.3828,N,08117.3699,W,1,9,0.88,662.0,M,-35.3,M,,*6E
$GPGGA,131813.400,4351.3850,N,08117.3680,W,1,9,0.88,661.9,M,-35.3,M,,*65
$GPGGA,131813.600,4351.3872,N,08117.3661,W,1,9,0.88,661.8,M,-35.3,M,,*69
$GPGGA,131813.800,4351.3894,N,08117.3643,W,1,9,0.88,661.5,M,-35.3,M,,*62
$GPGGA,131814.000,4351.3917,N,08117.3627,W,1,9,0.88,661.3,M,-35.3,M,,*63
$GPGGA,131814.200,4351.3940,N,08117.3611,W,1,9,0.88,661.0,M,-35.3,M,,*65
$GPGGA,131814.400,4351.3965,N,08117.3596,W,1,8,1.25,660.6,M,-35.3,M,,*68
$GPGGA,131814.600,4351.3990,N,08117.3583,W,1,8,1.25,660.2,M,-35.3,M,,*60
$GPGGA,131814.800,4351.4013,N,08117.3568,W,1,8,1.25,659.9,M,-35.3,M,,*6F
$GPGGA,131815.000,4351.4036,N,08117.3555,W,1,8,1.25,659.6,M,-35.3,M,,*60
$GPGGA,131815.200,4351.4060,N,08117.3543,W,1,8,1.25,659.3,M,-35.3,M,,*63
$GPGGA,131815.400,4351.4085,N,08117.3532,W,1,8,1.25,658.9,M,-35.3,M,,*63
$GPGGA,131815.600,4351.4109,N,08117.3521,W,1,8,1.25,658.5,M,-35.3,M,,*6A
$GPRMC,131815.600,A,4351.4109,N,08117.3521,W,45.62,20.85,110514A1185.00,35.433N,811.311W,,81.5,580,,-5.3M,*6
$GPGGA,131816.000,4351.4157,N,08117.3501,W,1,8,1.25,657.6,M,-35.3,M,,*6A
$GPGGA,131816.200,4351.4181,N,08117.3494,W,1,8,1.25,656.9,M,-35.3,M,,*60
$GPGGA,131816.400,4351.4205,N,08117.3489,W,1,8,1.25,656.3,M,-35.3,M,,*6F
$GPGGA,131816.600,4351.4231,N,08117.3482,W,1,8,1.25,655.7,M,-35.3,M,,*66
$GPGGA,131816.800,4351.4256,N,08117.3476,W,1,7,1.27,655.2,M,-35.3,M,,*6A
$GPGGA,131817.000,4351.4281,N,08117.3473,W,1,9,0.88,654.6,M,-35.3,M,,*63
$GPGGA,131817.200,4351.4307,N,08117.3468,W,1,9,0.88,654.1,M,-35.3,M,,*63
$GPGGA,131817.400,4351.4332,N,08117.3470,W,1,8,1.25,653.3,M,-35.3,M,,*68
$GPGGA,131817.600,4351.4358,N,08117.3470,W,1,8,1.25,652.5,M,-35.3,M,,*61
$GPGGA,131817.800,4351.4384,N,08117.3470,W,1,9,0.88,651.9,M,-35.3,M,,*66
$GPGGA,131818.000,4351.4411,N,08117.3471,W,1,9,0.88,651.1,M,-35.3,M,,*63
$GPGGA,131818.200,4351.4438,N,08117.3472,W,1,9,0.88,650.4,M,-35.3,M,,*6D
$GPGGA,131818.400,4351.4465,N,08117.3474,W,1,9,0.88,649.5,M,-35.3,M,,*6C
$GPGGA,131818.600,4351.4490,N,08117.3478,W,1,9,0.88,648.6,M,-35.3,M,,*6A
$GPGGA,131818.800,4351.4517,N,08117.3481,W,1,9,0.88,647.9,M,-35.3,M,,*6C
$GPGGA,131819.000,4351.4542,N,08117.3486,W,1,9,0.88,647.2,M,-35.3,M,,*69
$GPGGA,131819.200,4351.4568,N,08117.3492,W,1,9,0.88,646.4,M,-35.3,M,,*61
$GPGGA,131819.400,4351.4595,N,08117.3499,W,1,9,0.88,645.7,M,-35.3,M,,*6E
$GPGGA,131819.600,4351.4620,N,08117.3505,W,1,9,0.88,645.1,M,-35.3,M,,*63
$GPGGA,131819.800,4351.4653,N,08117.3509,W,1,9,0.87,646.6,M,-35.3,M,,*6E
$GPGGA,131820.000,4351.4680,N,08117.3516,W,1,9,0.88,646.2,M,-35.3,M,,*67
$GPGGA,131820.200,4351.4707,N,08117.3525,W,1,10,0.85,645.7,M,-35.3,M,,*58
$GPGGA,131820.400,4351.4734,N,08117.3534,W,1,10,0.85,645.3,M,-35.3,M,,*5A
$GPGGA,131820.600,4351.4760,N,08117.3544,W,1,10,0.85,644.8,M,-35.3,M,,*54
$GPGGA,131820.800,4351.4788,N,08117.3554,W,1,10,0.85,644.5,M,-35.3,M,,*50
$GPGGA,131821.000,4351.4814,N,08117.3563,W,1,10,0.85,644.1,M,-35.3,M,,*53
$GPGGA,131821.200,4351.4839,N,08117.3575,W,1,10,0.85,643.8,M,-35.3,M,,*57
$GPGGA,131821.400,4351.4863,N,08117.3588,W,1,10,0.85,643.5,M,-35.3,M,,*51
$GPGGA,131821.800,4351.4915,N,08117.3615,W,1,10,0.84,644.3,M,-35.3,M,,*5A
$GPGGA,131822.000,4351.4941,N,08117.3630,W,1,9,0.84,645.0,M,-35.3,M,,*6D
$GPGGA,131822.200,4351.4967,N,08117.3643,W,1,9,0.84,644.8,M,-35.3,M,,*66
$GPGGA,131822.400,4351.4993,N,08117.3657,W,1,9,0.86,644.5,M,-35.3,M,,*61
$GPGGA,131822.600,4351.5019,N,08117.3671,W,1,9,0.86,644.3,M,-35.3,M,,*6B
$GPGGA,131822.800,4351.5042,N,08117.3687,W,1,10,0.85,644.1,M,-35.3,M,,*5B
$GPGGA,131823.000,4351.5065,N,08117.3704,W,1,10,0.85,643.9,M,-35.3,M,,*52
$GPGGA,131823.400,4351.5110,N,08117.3740,W,1,10,0.84,643.3,M,-35.3,M,,*5E
$GPGGA,131824.000,4351.5174,N,08117.3797,W,1,10,0.85,642.6,M,-35.3,M,,*50
$GPGGA,131824.600,4351.5236,N,08117.3852,W,1,10,0.85,641.9,M,-35.3,M,,*59
$GPGGA,131824.800,4351.5257,N,08117.3871,W,1,10,0.84,641.7,M,-35.3,M,,*5E
$GPGGA,131825.000,4351.5275,N,08117.3891,W,1,10,0.84,641.4,M,-35.3,M,,*5A
$GPGGA,131825.200,4351.5293,N,08117.3911,W,1,10,0.84,641.2,M,-35.3,M,,*5F
$GPGGA,131825.400,4351.5308,N,08117.3934,W,1,10,0.84,640.8,M,-35.3,M,,*56
$GPGGA,131825.600,4351.5321,N,08117.3957,W,1,10,0.84,640.4,M,-35.3,M,,*56
$GPGGA,131825.800,4351.5336,N,08117.3979,W,1,10,0.84,640.2,M,-35.3,M,,*54
$GPGGA,131826.000,4351.5349,N,08117.4004,W,1,10,0.84,640.0,M,-35.3,M,,*51
$GPGGA,131826.200,4351.5363,N,08117.4029,W,1,10,0.84,639.9,M,-35.3,M,,*53
$GPGGA,131826.400,4351.5371,N,08117.4060,W,1,10,0.84,639.6,M,-35.3,M,,*54
$GPGGA,131826.600,4351.5382,N,08117.4085,W,1,10,0.84,639.4,M,-35.3,M,,*53
$GPGGA,131826.800,4351.5384,N,08117.4122,W,1,10,0.84,639.0,M,-35.3,M,,*53
$GPGGA,131827.000,4351.5396,N,08117.4147,W,1,10,0.84,638.9,M,-35.3,M,,*52
$GPGGA,131827.200,4351.5383,N,08117.4195,W,1,10,0.84,638.4,M,-35.3,M,,*56
$GPGGA,131827.400,4351.5376,N,08117.4237,W,1,10,0.84,637.9,M,-35.3,M,,*53
$GPGGA,131827.600,4351.5388,N,08117.4262,W,1,10,0.84,637.7,M,-35.3,M,,*5E
$GPGGA,131827.800,4351.5381,N,08117.4306,W,1,10,0.84,637.3,M,-35.3,M,,*5E
$GPGGA,131828.000,4351.5391,N,08117.4332,W,1,10,0.84,637.2,M,-35.3,M,,*5E
$GPGGA,131828.200,4351.5400,N,08117.4361,W,1,10,0.84,637.0,M,-35.3,M,,*57
$GPGGA,131828.400,4351.5376,N,08117.4419,W,1,10,0.84,636.5,M,-35.3,M,,*5B
$GPGGA,131828.600,4351.5361,N,08117.4469,W,1,10,0.84,636.0,M,-35.3,M,,*5D
$GPGGA,131829.000,4351.5346,N,08117.4553,W,1,10,0.84,635.4,M,-35.3,M,,*50
$GPGGA,131829.200,4351.5337,N,08117.4596,W,1,10,0.84,635.3,M,-35.3,M,,*5A
$GPGGA,131829.400,4351.5330,N,08117.4635,W,1,10,0.84,635.2,M,-35.3,M,,*50
$GPGGA,131829.600,4351.5326,N,08117.4673,W,1,10,0.84,635.0,M,-35.3,M,,*55
$GPGGA,131829.800,4351.5323,N,08117.4710,W,1,10,0.84,634.8,M,-35.3,M,,*53
$GPGGA,131830.000,4351.5319,N,08117.4747,W,1,10,0.84,634.7,M,-35.3,M,,*57
$GPGGA,131830.200,4351.5313,N,08117.4785,W,1,10,0.84,634.6,M,-35.3,M,,*50
$GPGGA,131830.400,4351.5308,N,08117.4824,W,1,10,0.84,634.4,M,-35.3,M,,*5A
$GPGGA,131830.600,4351.5303,N,08117.4863,W,1,10,0.84,634.3,M,-35.3,M,,*57
$GPGGA,131830.800,4351.5298,N,08117.4902,W,1,10,0.84,634.0,M,-35.3,M,,*5F
$GPGGA,131831.000,4351.5294,N,08117.4938,W,1,9,0.86,633.9,M,-35.3,M,,*67
$GPGGA,131831.200,4351.5289,N,08117.4978,W,1,9,0.86,633.7,M,-35.3,M,,*63
$GPGGA,131831.400,4351.5285,N,08117.5018,W,1,9,0.86,633.6,M,-35.3,M,,*66
$GPGGA,131831.600,4351.5280,N,08117.5058,W,1,9,0.86,633.6,M,-35.3,M,,*65
$GPGGA,131831.800,4351.5271,N,08117.5102,W,1,9,0.86,633.5,M,-35.3,M,,*68
$GPGGA,131832.000,4351.5269,N,08117.5138,W,1,9,0.86,633.5,M,-35.3,M,,*63
$GPGGA,131832.200,4351.5269,N,08117.5173,W,1,9,0.87,633.4,M,-35.3,M,,*6E
$GPGGA,131832.400,4351.5268,N,08117.5209,W,1,8,1.03,633.3,M,-35.3,M,,*6C
$GPGGA,131832.600,4351.5267,N,08117.5247,W,1,8,1.03,633.3,M,-35.3,M,,*6B
$GPGGA,131832.800,4351.5266,N,08117.5285,W,1,8,1.03,633.2,M,-35.3,M,,*6B
$GPGGA,131833.000,4351.5266,N,08117.5320,W,1,8,1.03,633.2,M,-35.3,M,,*6C
$GPGGA,131833.200,4351.5266,N,08117.5355,W,1,8,1.03,633.2,M,-35.3,M,,*6C
$GPGGA,131833.400,4351.5266,N,08117.5389,W,1,8,1.03,633.1,M,-35.3,M,,*68
$GPGGA,131833.600,4351.5266,N,08117.5425,W,1,8,1.03,633.1,M,-35.3,M,,*6B
$GPGGA,131833.800,4351.5266,N,08117.5459,W,1,8,1.02,633.1,M,-35.3,M,,*6F
$GPGGA,131834.000,4351.5267,N,08117.5493,W,1,8,1.03,633.0,M,-35.3,M,,*67
$GPGGA,131834.200,4351.5267,N,08117.5527,W,1,8,1.03,632.9,M,-35.3,M,,*63
$GPGGA,131834.400,4351.5267,N,08117.5560,W,1,8,1.03,632.8,M,-35.3,M,,*67
$GPGGA,131834.600,4351.5267,N,08117.5595,W,1,8,1.03,632.7,M,-35.3,M,,*60
$GPGGA,131834.800,4351.5268,N,08117.5627,W,1,8,1.03,632.6,M,-35.3,M,,*6A
$GPGGA,131835.000,4351.5269,N,08117.5660,W,1,8,1.03,632.5,M,-35.3,M,,*62
$GPGGA,131835.200,4351.5269,N,08117.5692,W,1,8,1.03,632.3,M,-35.3,M,,*6B
$GPGGA,131835.400,4351.5269,N,08117.5725,W,1,8,1.03,632.1,M,-35.3,M,,*62
$GPGGA,131835.600,4351.5270,N,08117.5756,W,1,8,1.03,632.0,M,-35.3,M,,*6D
$GPGGA,131835.800,4351.5270,N,08117.5788,W,1,8,1.02,631.8,M,-35.3,M,,*6A
$GPGGA,131836.000,4351.5270,N,08117.5819,W,1,8,1.03,631.7,M,-35.3,M,,*68
$GPGGA,131836.200,4351.5270,N,08117.5850,W,1,8,1.03,631.6,M,-35.3,M,,*66
$GPGGA,131836.400,4351.5269,N,08117.5881,W,1,8,1.03,631.4,M,-35.3,M,,*66
$GPGGA,131836.600,4351.5269,N,08117.5911,W,1,8,1.03,631.2,M,-35.3,M,,*6A
$GPGGA,131836.800,4351.5269,N,08117.5941,W,1,8,1.03,631.1,M,-35.3,M,,*62
$GPGGA,131837.000,4351.5268,N,08117.5971,W,1,8,1.03,630.9,M,-35.3,M,,*60
$GPGGA,131837.200,4351.5268,N,08117.6001,W,1,8,1.03,630.8,M,-35.3,M,,*6E
$GPGGA,131837.400,4351.5267,N,08117.6032,W,1,9,0.88,630.6,M,-35.3,M,,*6A
$GPGGA,131837.600,4351.5266,N,08117.6062,W,1,9,0.87,630.5,M,-35.3,M,,*60
$GPGGA,131837.800,4351.5266,N,08117.6093,W,1,9,0.88,630.3,M,-35.3,M,,*69
$GPGGA,131838.000,4351.5265,N,08117.6123,W,1,9,0.88,630.1,M,-35.3,M,,*65
$GPGGA,131838.200,4351.5264,N,08117.6154,W,1,10,0.85,629.8,M,-35.3,M,,*52
$GPGGA,131838.400,4351.5262,N,08117.6185,W,1,10,0.85,629.6,M,-35.3,M,,*50
$GPGGA,131838.600,4351.5261,N,08117.6215,W,1,10,0.85,629.4,M,-35.3,M,,*59
$GPGGA,131838.800,4351.5261,N,08117.6246,W,1,10,0.85,629.1,M,-35.3,M,,*54
$GPGGA,131839.000,4351.5260,N,08117.6276,W,1,10,0.85,628.9,M,-35.3,M,,*56
$GPGGA,131839.200,4351.5259,N,08117.6307,W,1,10,0.85,628.5,M,-35.3,M,,*55
$GPGGA,131839.400,4351.5258,N,08117.6338,W,1,10,0.85,628.2,M,-35.3,M,,*59
$GPGGA,131839.600,4351.5257,N,08117.6368,W,1,10,0.85,627.9,M,-35.3,M,,*55
$GPGGA,131839.800,4351.5257,N,08117.6398,W,1,10,0.85,627.6,M,-35.3,M,,*5B
$GPGGA,131840.000,4351.5257,N,08117.6429,W,1,10,0.85,627.2,M,-35.3,M,,*54
$GPGGA,131840.200,4351.5256,N,08117.6460,W,1,10,0.85,626.7,M,-35.3,M,,*5E
$GPGGA,131840.400,4351.5256,N,08117.6491,W,1,10,0.85,626.3,M,-35.3,M,,*52
$GPGGA,131840.600,4351.5255,N,08117.6522,W,1,10,0.85,625.8,M,-35.3,M,,*52
$GPGGA,131840.800,4351.5255,N,08117.6553,W,1,10,0.85,625.4,M,-35.3,M,,*56
$GPGGA,131841.000,4351.5255,N,08117.6585,W,1,10,0.85,625.0,M,-35.3,M,,*50
$GPGGA,131841.200,4351.5255,N,08117.6616,W,1,10,0.85,624.7,M,-35.3,M,,*5D
$GPGGA,131841.400,4351.5255,N,08117.6647,W,1,10,0.85,624.3,M,-35.3,M,,*5B
$GPGGA,131841.600,4351.5255,N,08117.6678,W,1,10,0.85,624.0,M,-35.3,M,,*56
$GPGGA,131841.800,4351.5256,N,08117.6710,W,1,10,0.85,623.7,M,-35.3,M,,*54
$GPGGA,131842.000,4351.5256,N,08117.6741,W,1,10,0.85,623.4,M,-35.3,M,,*58
$GPGGA,131842.200,4351.5256,N,08117.6773,W,1,10,0.85,623.1,M,-35.3,M,,*5E
$GPGGA,131842.400,4351.5257,N,08117.6804,W,1,10,0.85,622.8,M,-35.3,M,,*5E
